year,category,n_entries,amount_sum,amount_real,total_entries,total_amount,entry_share,amount_share,era
1764,domestic,5.1,24.575,20.551095500919885,155.9142857142857,2825.756830357143,0.03271028037383177,0.008696785135929055,industrial_1760_1840
1764,ecclesiastical,13.2,437.3518303571429,365.73994845052925,155.9142857142857,2825.756830357143,0.08466190214403518,0.15477334272314816,industrial_1760_1840
1764,educational,1.1142857142857143,5.727574404761905,4.789742770331079,155.9142857142857,2825.756830357143,0.007146783947223749,0.0020269169460126564,industrial_1760_1840
1764,financial,11.085714285714285,730.3820833333333,610.7894993588671,155.9142857142857,2825.756830357143,0.07110133773135423,0.2584730842678425,industrial_1760_1840
1764,land_rent,64.51428571428572,832.9684970238095,696.5784387220351,155.9142857142857,2825.756830357143,0.413780465457211,0.2947771330056493,industrial_1760_1840
1764,maintenance,6.057142857142857,40.607142857142854,33.95813920149093,155.9142857142857,2825.756830357143,0.038849184533626534,0.01437035997609553,industrial_1760_1840
1764,other,2.057142857142857,21.045833333333334,17.599793722473102,155.9142857142857,2825.756830357143,0.01319406267179769,0.007447857192536056,industrial_1760_1840
1764,salary_stipend,6.185714285714286,154.2013988095238,128.9524994225822,155.9142857142857,2825.756830357143,0.039673813450613896,0.054569946413270995,industrial_1760_1840
1765,administrative,26.542857142857144,158.91839285714286,131.82778337382237,147.9142857142857,3507.1370386904764,0.17944755649990343,0.045312855216082776,industrial_1760_1840
1765,charitable,0.05714285714285714,0.10928571428571429,0.09065592226106535,147.9142857142857,3507.1370386904764,0.00038632412594166504,3.116094782726833e-05,industrial_1760_1840
1765,domestic,9.1,53.3875,44.28660306926586,147.9142857142857,3507.1370386904764,0.06152211705621016,0.015222530346271917,industrial_1760_1840
1765,ecclesiastical,4.2,46.151830357142856,38.284388516916515,147.9142857142857,3507.1370386904764,0.028394823256712384,0.01315940319639617,industrial_1760_1840
1765,educational,0.11428571428571428,0.47757440476190477,0.3961629239003772,147.9142857142857,3507.1370386904764,0.0007726482518833301,0.0001361721539515962,industrial_1760_1840
1765,financial,8.085714285714285,474.44875,393.5700953961012,147.9142857142857,3507.1370386904764,0.054664863820745604,0.135280927082665,industrial_1760_1840
1765,land_rent,50.51428571428571,810.8945386904762,672.662412849835,147.9142857142857,3507.1370386904764,0.3415105273324319,0.23121267567954934,industrial_1760_1840
1765,maintenance,7.057142857142857,24.42589285714286,20.262043017123897,147.9142857142857,3507.1370386904764,0.047711029553795636,0.006964624589138724,industrial_1760_1840
1765,other,35.05714285714286,1877.9885416666666,1557.850304161482,147.9142857142857,3507.1370386904764,0.2370098512652115,0.5354762363001034,industrial_1760_1840
1765,salary_stipend,7.185714285714286,60.33473214285714,50.049549683000535,147.9142857142857,3507.1370386904764,0.04858025883716438,0.017203414488013682,industrial_1760_1840
1766,administrative,18.542857142857144,71.82151785714287,59.10263154801091,186.9142857142857,2945.274538690476,0.09920513604402324,0.024385338926358982,industrial_1760_1840
1766,charitable,3.057142857142857,2.375952380952381,1.955194520204395,186.9142857142857,2945.274538690476,0.016355854478752676,0.0008066997998796994,industrial_1760_1840
1766,domestic,15.1,100.39999999999999,82.6201448321264,186.9142857142857,2945.274538690476,0.08078569244879241,0.03408850301766425,industrial_1760_1840
1766,ecclesiastical,24.2,513.1216220238096,422.25281601695974,186.9142857142857,2945.274538690476,0.1294711097523693,0.1742186051871256,industrial_1760_1840
1766,educational,2.1142857142857143,18.601532738095237,15.30738375419292,186.9142857142857,2945.274538690476,0.011311525527361664,0.006315721164100996,industrial_1760_1840
1766,financial,14.085714285714285,857.5279166666667,705.6681341891596,186.9142857142857,2945.274538690476,0.07535921736472027,0.2911538144922611,industrial_1760_1840
1766,land_rent,76.51428571428572,987.6997470238094,812.787810256591,186.9142857142857,2945.274538690476,0.4093549373280343,0.335350655447882,industrial_1760_1840
1766,maintenance,14.057142857142857,100.39880952380952,82.61916517759177,186.9142857142857,2945.274538690476,0.07520635891164781,0.03408809881894701,industrial_1760_1840
1766,other,5.057142857142857,40.55625,33.37413594470046,186.9142857142857,2945.274538690476,0.027055946193824516,0.013769938750101055,industrial_1760_1840
1766,salary_stipend,14.185714285714285,252.77119047619047,208.00789209693093,186.9142857142857,2945.274538690476,0.07589422195047386,0.08582262439567934,industrial_1760_1840
1767,administrative,49.542857142857144,299.9991220238095,244.91723571214752,328.9142857142857,6825.547455357143,0.15062543432939543,0.043952389751293904,industrial_1760_1840
1767,charitable,8.557142857142857,14.39470238095238,11.751736779290047,328.9142857142857,6825.547455357143,0.026016330785267546,0.002108944736682544,industrial_1760_1840
1767,domestic,21.6,190.03125,155.14021552779818,328.9142857142857,6825.547455357143,0.06567060458651842,0.02784117336270966,industrial_1760_1840
1767,ecclesiastical,33.2,679.0705803571428,554.3885871149831,328.9142857142857,6825.547455357143,0.10093815149409313,0.09948954055314099,industrial_1760_1840
1767,educational,6.114285714285714,30.021324404761902,24.509204347099274,328.9142857142857,6825.547455357143,0.01858929812369701,0.00439837604252523,industrial_1760_1840
1767,financial,24.585714285714285,2526.0878125,2062.280849457098,328.9142857142857,6825.547455357143,0.07474808895066018,0.370093070046324,industrial_1760_1840
1767,land_rent,128.5142857142857,2532.2934970238093,2067.3471279482483,328.9142857142857,6825.547455357143,0.390722724113968,0.37100225492334643,industrial_1760_1840
1767,maintenance,22.557142857142857,257.75714285714287,210.43117222397163,328.9142857142857,6825.547455357143,0.06858061153578875,0.037763585198552524,industrial_1760_1840
1767,other,5.557142857142857,19.70625,16.088048003918686,328.9142857142857,6825.547455357143,0.016895413481584434,0.0028871310512291913,industrial_1760_1840
1767,salary_stipend,28.685714285714287,276.1857738095238,225.47618075722409,328.9142857142857,6825.547455357143,0.0872133425990271,0.0404635343341954,industrial_1760_1840
1768,administrative,31.542857142857144,250.16578869047618,202.62902048475308,177.9142857142857,4365.670372023809,0.17729243616508752,0.057302949460773404,industrial_1760_1840
1768,charitable,3.557142857142857,6.646785714285714,5.383756450903704,177.9142857142857,4365.670372023809,0.01999357636100851,0.0015225120423382858,industrial_1760_1840
1768,domestic,11.6,84.58958333333334,68.51578108969166,177.9142857142857,4365.670372023809,0.06519993576361008,0.019376081134160353,industrial_1760_1840
1768,ecclesiastical,14.2,372.75912202380954,301.9270387362785,177.9142857142857,4365.670372023809,0.07981371446924683,0.08538416560547797,industrial_1760_1840
1768,educational,4.114285714285714,24.6713244047619,19.983253203273854,177.9142857142857,4365.670372023809,0.02312510036935924,0.005651210994504133,industrial_1760_1840
1768,financial,15.585714285714285,1865.4065625,1510.940031184189,177.9142857142857,4365.670372023809,0.08760237674642685,0.42728983261172027,industrial_1760_1840
1768,land_rent,67.51428571428572,1420.7757886904762,1150.7984680791155,177.9142857142857,4365.670372023809,0.3794764734221937,0.3254427539456769,industrial_1760_1840
1768,maintenance,11.557142857142857,168.06339285714284,136.12780889125452,177.9142857142857,4365.670372023809,0.06495904930142926,0.0384965832359059,industrial_1760_1840
1768,other,3.557142857142857,17.15625,13.89620119876883,177.9142857142857,4365.670372023809,0.01999357636100851,0.003929808835303069,industrial_1760_1840
1768,salary_stipend,14.685714285714285,155.4357738095238,125.89970339342604,177.9142857142857,4365.670372023809,0.08254376104062952,0.035604102134139795,industrial_1760_1840
1769,administrative,0.5428571428571428,7.28922619047619,5.8580938603843045,1.9142857142857141,35.08391369047619,0.2835820895522388,0.20776548063550018,industrial_1760_1840
1769,charitable,0.05714285714285714,0.10928571428571429,0.08782907199687719,1.9142857142857141,35.08391369047619,0.02985074626865672,0.003114980707394135,industrial_1760_1840
1769,domestic,0.09999999999999999,1.1625,0.9342602266334485,1.9142857142857141,35.08391369047619,0.05223880597014925,0.03313484379924154,industrial_1760_1840
1769,ecclesiastical,0.19999999999999998,2.651830357142857,2.1311824778131134,1.9142857142857141,35.08391369047619,0.1044776119402985,0.07558536315356168,industrial_1760_1840
1769,educational,0.11428571428571428,0.47757440476190477,0.3838096960233905,1.9142857142857141,35.08391369047619,0.05970149253731344,0.013612346928431369,industrial_1760_1840
1769,financial,0.08571428571428572,8.098749999999999,6.508679578879692,1.9142857142857141,35.08391369047619,0.04477611940298508,0.23083941180138265,industrial_1760_1840
1769,land_rent,0.5142857142857142,10.555997023809523,8.483482298327994,1.9142857142857141,35.08391369047619,0.26865671641791045,0.3008785484122039,industrial_1760_1840
1769,maintenance,0.05714285714285714,0.6779761904761905,0.5448655392398862,1.9142857142857141,35.08391369047619,0.02985074626865672,0.01932441735142658,industrial_1760_1840
1769,other,0.05714285714285714,0.031249999999999997,0.02511452222132926,1.9142857142857141,35.08391369047619,0.02985074626865672,0.0008907216075064927,industrial_1760_1840
1769,salary_stipend,0.18571428571428572,4.029523809523809,3.2383860881811537,1.9142857142857141,35.08391369047619,0.09701492537313434,0.11485388560335148,industrial_1760_1840
1770,administrative,14.5,84.325,67.24481658692186,73.5,1475.7119791666667,0.19727891156462585,0.05714190925496062,industrial_1760_1840
1770,charitable,1.5,1.15,0.9170653907496014,73.5,1475.7119791666667,0.02040816326530612,0.0007792848579093354,industrial_1760_1840
1770,domestic,2.5,24.775,19.75677830940989,73.5,1475.7119791666667,0.034013605442176874,0.016788506395394594,industrial_1760_1840
1770,ecclesiastical,6.0,131.71458333333334,105.035552897395,73.5,1475.7119791666667,0.08163265306122448,0.08925493944130782,industrial_1760_1840
1770,educational,5.5,13.765104166666667,10.976957070707071,73.5,1475.7119791666667,0.07482993197278912,0.009327771517067856,industrial_1760_1840
1770,financial,6.0,448.2921875,357.4897826953748,73.5,1475.7119791666667,0.08163265306122448,0.30378027272852404,industrial_1760_1840
1770,land_rent,26.0,415.67291666666665,331.4776049973418,73.5,1475.7119791666667,0.35374149659863946,0.2816761824359499,industrial_1760_1840
1770,maintenance,5.5,67.90208333333334,54.1483918128655,73.5,1475.7119791666667,0.07482993197278912,0.04601310031492567,industrial_1760_1840
1770,other,1.5,190.29739583333333,151.75230927698033,73.5,1475.7119791666667,0.02040816326530612,0.12895293832390933,industrial_1760_1840
1770,salary_stipend,4.5,97.81770833333333,78.00455209994684,73.5,1475.7119791666667,0.061224489795918366,0.06628509473005086,industrial_1760_1840
1771,administrative,33.0,329.7895833333333,260.31224511274235,169.0,3710.501041666667,0.1952662721893491,0.08888006757847448,industrial_1760_1840
1771,charitable,3.5,2.7,2.131186360407293,169.0,3710.501041666667,0.020710059171597635,0.000727664530930094,industrial_1760_1840
1771,domestic,6.0,43.38333333333333,34.24369195148262,169.0,3710.501041666667,0.03550295857988166,0.011692041814882929,industrial_1760_1840
1771,ecclesiastical,14.0,239.61770833333333,189.13703396742704,169.0,3710.501041666667,0.08284023668639054,0.06457826197663669,industrial_1760_1840
1771,educational,6.5,13.883854166666667,10.958918751808875,169.0,3710.501041666667,0.038461538461538464,0.003741773418403456,industrial_1760_1840
1771,financial,17.0,1583.4869791666667,1249.8910562527954,169.0,3710.501041666667,0.10059171597633136,0.4267582629367496,industrial_1760_1840
1771,land_rent,62.5,996.5223958333333,786.5833103112584,169.0,3710.501041666667,0.3698224852071006,0.26856814878718366,industrial_1760_1840
1771,maintenance,11.5,112.89166666666667,89.10858526060987,169.0,3710.501041666667,0.06804733727810651,0.03042491172996908,industrial_1760_1840
1771,other,4.5,203.84947916666664,160.9041591022706,169.0,3710.501041666667,0.026627218934911243,0.05493853171783571,industrial_1760_1840
1771,salary_stipend,10.5,184.37604166666665,145.53322414292103,169.0,3710.501041666667,0.0621301775147929,0.04969033550893424,industrial_1760_1840
1772,administrative,36.5,285.60833333333335,223.16638016356723,176.5,5486.565625,0.20679886685552407,0.052055940428732836,industrial_1760_1840
1772,charitable,5.0,3.0354166666666664,2.3717898629994267,176.5,5486.565625,0.028328611898016998,0.0005532453039175425,industrial_1760_1840
1772,domestic,10.0,24.644791666666666,19.256752357139135,176.5,5486.565625,0.056657223796033995,0.004491843049205607,industrial_1760_1840
1772,ecclesiastical,19.0,353.903125,276.53002422253473,176.5,5486.565625,0.10764872521246459,0.0645035800515008,industrial_1760_1840
1772,educational,3.5,4.147916666666667,3.2410663124446524,176.5,5486.565625,0.019830028328611898,0.000756013315099401,industrial_1760_1840
1772,financial,25.5,3726.7296875,2911.962562509767,176.5,5486.565625,0.14447592067988668,0.6792463523116977,industrial_1760_1840
1772,land_rent,43.5,778.2114583333333,608.0727131843516,176.5,5486.565625,0.24645892351274787,0.14183945140241228,industrial_1760_1840
1772,maintenance,13.0,128.8328125,100.66636388498202,176.5,5486.565625,0.07365439093484419,0.0234815039690699,industrial_1760_1840
1772,other,4.5,18.927083333333336,14.78909465020576,176.5,5486.565625,0.025495750708215296,0.0034497141977288086,industrial_1760_1840
1772,salary_stipend,16.0,162.52499999999998,126.99249882794184,176.5,5486.565625,0.0906515580736544,0.029622355970635086,industrial_1760_1840
1773,administrative,31.5,111.45625,86.2197338903071,189.0,5812.659895833333,0.16666666666666666,0.019174741340000773,industrial_1760_1840
1773,charitable,3.5,2.060416666666667,1.5938861813774783,189.0,5812.659895833333,0.018518518518518517,0.0003544705356223624,industrial_1760_1840
1773,domestic,10.0,39.640625,30.66498414171888,189.0,5812.659895833333,0.05291005291005291,0.006819704870125885,industrial_1760_1840
1773,ecclesiastical,21.0,499.38177083333335,386.3090978829839,189.0,5812.659895833333,0.1111111111111111,0.08591277999789791,industrial_1760_1840
1773,educational,6.0,12.122916666666667,9.377981485779117,189.0,5812.659895833333,0.031746031746031744,0.002085605709592039,industrial_1760_1840
1773,financial,24.0,3541.9598958333336,2739.970523581135,189.0,5812.659895833333,0.12698412698412698,0.6093526817855459,industrial_1760_1840
1773,land_rent,56.0,791.1911458333333,612.0454442897294,189.0,5812.659895833333,0.2962962962962963,0.13611516242339927,industrial_1760_1840
